22513	71.448055000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30284958	1	1
22514	71.448915000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30286406	1	1
22515	71.449617000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30287854	1	1
22516	71.450444000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30289302	1	1
22517	71.451095000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30290750	1	1
22518	71.451945000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30292198	1	1
22519	71.452608000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30293646	1	1
22520	71.453441000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30295094	1	1
22521	71.454091000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30296542	1	1
22522	71.454968000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30297990	1	1
22523	71.455606000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30299438	1	1
22524	71.456464000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30300886	1	1
22525	71.457130000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30302334	1	1
22526	71.457960000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30303782	1	1
22527	71.458646000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30305230	1	1
22528	71.459498000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30306678	1	1
22529	71.460141000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30308126	1	1
22530	71.460956000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30309574	1	1
22531	71.461639000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30311022	1	1
22532	71.462517000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30312470	1	1
22533	71.463186000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30313918	1	1
22534	71.464017000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30315366	1	1
22535	71.464675000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30316814	1	1
22536	71.465523000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30318262	1	1
22537	71.466226000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30319710	1	1
22538	71.467045000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30321158	1	1
22539	71.467695000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30322606	1	1
22540	71.468572000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30324054	1	1
22541	71.469224000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30325502	1	1
22542	71.470070000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30326950	1	1
22543	71.470735000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30328398	1	1
22544	71.471605000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30329846	1	1
22545	71.472237000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30331294	1	1
22546	71.473102000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30332742	1	1
22547	71.473805000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30334190	1	1
22548	71.474629000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30335638	1	1
22549	71.475282000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30337086	1	1
22550	71.476103000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30338534	1	1
22551	71.476768000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30339982	1	1
22552	71.477622000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30341430	1	1
22553	71.478348000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30342878	1	1
22554	71.479165000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30344326	1	1
22555	71.479809000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30345774	1	1
22556	71.480689000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30347222	1	1
22557	71.481340000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30348670	1	1
22558	71.482182000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30350118	1	1
22559	71.482848000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30351566	1	1
22560	71.483712000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30353014	1	1
22561	71.484367000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30354462	1	1
22562	71.485215000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30355910	1	1
22563	71.485850000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30357358	1	1
22564	71.486745000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30358806	1	1
22565	71.487403000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30360254	1	1
22566	71.488210000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30361702	1	1
22567	71.488890000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30363150	1	1
22568	71.489741000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30364598	1	1
22569	71.490440000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30366046	1	1
22570	71.491271000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30367494	1	1
22571	71.491917000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30368942	1	1
22572	71.492794000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30370390	1	1
22573	71.493438000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30371838	1	1
22574	71.494300000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30373286	1	1
22575	71.494989000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30374734	1	1
22576	71.495828000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30376182	1	1
22577	71.496458000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30377630	1	1
22578	71.497328000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30379078	1	1
22579	71.497973000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30380526	1	1
22580	71.498868000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30381974	1	1
22581	71.499557000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30383422	1	1
22582	71.500378000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30384870	1	1
22583	71.501062000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30386318	1	1
22584	71.501932000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30387766	1	1
22585	71.502560000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30389214	1	1
22586	71.503438000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30390662	1	1
22587	71.504076000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30392110	1	1
22588	71.504956000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30393558	1	1
22589	71.505604000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30395006	1	1
22590	71.506464000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30396454	1	1
22591	71.507129000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30397902	1	1
22592	71.507922000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30399350	1	1
22593	71.508627000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30400798	1	1
22594	71.509459000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30402246	1	1
22595	71.510183000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30403694	1	1
22596	71.510994000	192.168.0.18	8000	10.0.0.3	53336	66	52	0	0	1	0	0	882	2	1
22597	71.510996000	192.168.0.24		10.0.0.5		98	84								1
22598	71.511005000	192.168.0.1	8000	10.0.0.9	47331	66	52	0	0	1	0	0	1472	2	1
22599	71.511009000	192.168.0.24		10.0.0.5		98	84								1
22600	71.511012000	192.168.0.1	8000	10.0.0.9	47331	66	52	0	0	1	0	0	1472	2	1
22601	71.511014000	192.168.0.13	8000	10.0.0.9	56049	74	60	0	1	1	0	0	0	1	1
22602	71.511016000	192.168.0.14	8000	10.0.0.4	53834	74	60	0	1	1	0	0	0	1	1
22603	71.511018000	192.168.0.14	8000	10.0.0.4	53834	78	64	12	0	1	0	0	1449	1	1
22604	71.511030000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30405142	1	1
22605	71.511073000	192.168.0.14	8000	10.0.0.4	53834	76	62	10	0	1	1	0	1461	1	1
22606	71.512048000	192.168.0.24		10.0.0.5		98	84								1
22607	71.512050000	192.168.0.14	8000	10.0.0.4	53834	1514	1500	1448	0	1	0	0	1	1	1
22608	71.512064000	192.168.0.5	8000	10.0.0.3	53296	74	60	0	1	1	0	0	0	1	1
22609	71.516465000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30406590	1	1
22610	71.517096000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30408038	1	1
22611	71.517718000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30409486	1	1
22612	71.518449000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30410934	1	1
22613	71.519077000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30412382	1	1
22614	71.519795000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30413830	1	1
22615	71.520438000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30415278	1	1
22616	71.521113000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30416726	1	1
22617	71.521729000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30418174	1	1
22618	71.522457000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30419622	1	1
22619	71.523116000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30421070	1	1
22620	71.523917000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30422518	1	1
22621	71.524625000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30423966	1	1
22622	71.525480000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30425414	1	1
22623	71.526195000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30426862	1	1
22624	71.527014000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30428310	1	1
22625	71.527693000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30429758	1	1
22626	71.528474000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30431206	1	1
22627	71.529152000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30432654	1	1
22628	71.530012000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30434102	1	1
22629	71.530729000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30435550	1	1
22630	71.531511000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30436998	1	1
22631	71.532226000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30438446	1	1
22632	71.533041000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30439894	1	1
22633	71.533702000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30441342	1	1
22634	71.534580000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30442790	1	1
22635	71.535246000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30444238	1	1
22636	71.536065000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30445686	1	1
22637	71.536722000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30447134	1	1
22638	71.537452000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30448582	1	1
22639	71.538239000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30450030	1	1
22640	71.539100000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30451478	1	1
22641	71.539778000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30452926	1	1
22642	71.540616000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30454374	1	1
22643	71.541275000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30455822	1	1
22644	71.542124000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30457270	1	1
22645	71.542769000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30458718	1	1
22646	71.543631000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30460166	1	1
22647	71.544344000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30461614	1	1
22648	71.545163000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30463062	1	1
22649	71.545803000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30464510	1	1
22650	71.546667000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30465958	1	1
22651	71.547338000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30467406	1	1
22652	71.548150000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30468854	1	1
22653	71.548883000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30470302	1	1
22654	71.549667000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30471750	1	1
22655	71.550395000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30473198	1	1
22656	71.551210000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30474646	1	1
22657	71.551873000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30476094	1	1
22658	71.552719000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30477542	1	1
22659	71.553371000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30478990	1	1
22660	71.554247000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30480438	1	1
22661	71.554884000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30481886	1	1
22662	71.555745000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30483334	1	1
22663	71.556467000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30484782	1	1
22664	71.557237000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30486230	1	1
22665	71.557912000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30487678	1	1
22666	71.558774000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30489126	1	1
22667	71.559435000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30490574	1	1
22668	71.560269000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30492022	1	1
22669	71.561018000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30493470	1	1
22670	71.561778000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30494918	1	1
22671	71.562497000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30496366	1	1
22672	71.563329000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30497814	1	1
22673	71.564006000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30499262	1	1
22674	71.564834000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30500710	1	1
22675	71.565477000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30502158	1	1
22676	71.566354000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30503606	1	1
22677	71.567011000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30505054	1	1
22678	71.567856000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30506502	1	1
22679	71.568567000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30507950	1	1
22680	71.569388000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30509398	1	1
22681	71.570052000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30510846	1	1
22682	71.570891000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30512294	1	1
22683	71.571557000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30513742	1	1
22684	71.572389000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30515190	1	1
22685	71.573132000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30516638	1	1
22686	71.573927000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30518086	1	1
22687	71.574622000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30519534	1	1
22688	71.575434000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30520982	1	1
22689	71.576113000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30522430	1	1
22690	71.576943000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30523878	1	1
22691	71.577592000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30525326	1	1
22692	71.578467000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30526774	1	1
22693	71.579104000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30528222	1	1
22694	71.579983000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30529670	1	1
22695	71.580619000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30531118	1	1
22696	71.581462000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30532566	1	1
22697	71.582147000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30534014	1	1
22698	71.582997000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30535462	1	1
22699	71.583650000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30536910	1	1
22700	71.584486000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30538358	1	1
22701	71.585204000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30539806	1	1
22702	71.586035000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30541254	1	1
22703	71.586677000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30542702	1	1
22704	71.587557000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30544150	1	1
22705	71.588228000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30545598	1	1
22706	71.589015000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30547046	1	1
22707	71.589720000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30548494	1	1
22708	71.590591000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30549942	1	1
22709	71.591221000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30551390	1	1
22710	71.592072000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30552838	1	1
22711	71.592786000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30554286	1	1
22712	71.593582000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30555734	1	1
22713	71.594242000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30557182	1	1
22714	71.595112000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30558630	1	1
22715	71.595773000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30560078	1	1
22716	71.596636000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30561526	1	1
22717	71.597286000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30562974	1	1
22718	71.598142000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30564422	1	1
22719	71.598871000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30565870	1	1
22720	71.599708000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30567318	1	1
22721	71.600357000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30568766	1	1
22722	71.601216000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30570214	1	1
22723	71.601867000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30571662	1	1
22724	71.602740000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30573110	1	1
22725	71.603379000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30574558	1	1
22726	71.604219000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30576006	1	1
22727	71.604948000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30577454	1	1
22728	71.605746000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30578902	1	1
22729	71.606414000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30580350	1	1
22730	71.607267000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30581798	1	1
22731	71.607935000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30583246	1	1
22732	71.608804000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30584694	1	1
22733	71.609490000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30586142	1	1
22734	71.610306000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30587590	1	1
22735	71.610951000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30589038	1	1
22736	71.611841000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30590486	1	1
22737	71.612519000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30591934	1	1
22738	71.613335000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30593382	1	1
22739	71.613995000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30594830	1	1
22740	71.614859000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30596278	1	1
22741	71.615495000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30597726	1	1
22742	71.616327000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30599174	1	1
22743	71.617122000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30600622	1	1
22744	71.617795000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30602070	1	1
22745	71.618530000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30603518	1	1
22746	71.619388000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30604966	1	1
22747	71.620047000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30606414	1	1
22748	71.620899000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30607862	1	1
22749	71.621602000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30609310	1	1
22750	71.622420000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30610758	1	1
22751	71.623061000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30612206	1	1
22752	71.623933000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30613654	1	1
22753	71.624599000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30615102	1	1
22754	71.625422000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30616550	1	1
22755	71.626086000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30617998	1	1
22756	71.626961000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30619446	1	1
22757	71.627607000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30620894	1	1
22758	71.628403000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30622342	1	1
22759	71.629116000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30623790	1	1
22760	71.629986000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30625238	1	1
22761	71.630631000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30626686	1	1
22762	71.631495000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30628134	1	1
22763	71.632146000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30629582	1	1
22764	71.633019000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	30631030	1	1
